iso8601_utc, UID, batch, measurement_number, decimal_hour, gain, integration_time_ms, wavelength_nm, irradiance_uw.per.cm.sq_factory_cal, irradiance.uncertainty_uw.per.cm.sq_factory_cal, raw_counts, detector_chip_number, detector_chip_temperature_C, battery_voltage, battery_percentage
20250910T054803Z, 3860, 3, 1, 5.80083, 16, 168, 760, 19682.6, 2361.91, 23526, 1, 36, 3.87625, 63.4
20250910T054803Z, 3860, 3, 1, 5.80083, 16, 168, 810, 21105.1, 2532.61, 24276, 1, 36, 3.87625, 63.4
20250910T054803Z, 3860, 3, 1, 5.80083, 16, 168, 860, 20222.4, 2426.69, 17912, 1, 36, 3.87625, 63.4
20250910T054803Z, 3860, 3, 1, 5.80083, 16, 168, 900, 6086.84, 730.421, 9822, 2, 36, 3.87625, 63.4
20250910T054803Z, 3860, 3, 1, 5.80083, 16, 168, 940, 3455.92, 414.71, 3865, 2, 36, 3.87625, 63.4
20250910T054804Z, 3860, 3, 2, 5.80111, 16, 168, 410, 11574.0, 1388.88, 14169, 3, 37, 3.8725, 63.4
20250910T054804Z, 3860, 3, 2, 5.80111, 16, 168, 435, 17346.5, 2081.58, 18091, 3, 37, 3.8725, 63.4
20250910T054804Z, 3860, 3, 2, 5.80111, 16, 168, 460, 22595.8, 2711.5, 24676, 3, 37, 3.8725, 63.4
20250910T054804Z, 3860, 3, 2, 5.80111, 16, 168, 485, 19350.9, 2322.11, 21783, 3, 37, 3.8725, 63.4
20250910T054804Z, 3860, 3, 2, 5.80111, 16, 168, 510, 18804.6, 2256.55, 25059, 3, 37, 3.8725, 63.4
20250910T054804Z, 3860, 3, 2, 5.80111, 16, 168, 535, 18486.0, 2218.32, 25794, 3, 37, 3.8725, 63.4
20250910T054804Z, 3860, 3, 2, 5.80111, 16, 168, 560, 13845.2, 1661.42, 26891, 2, 37, 3.8725, 63.4
20250910T054804Z, 3860, 3, 2, 5.80111, 16, 168, 585, 13826.5, 1659.18, 27700, 2, 37, 3.8725, 63.4
20250910T054804Z, 3860, 3, 2, 5.80111, 16, 168, 610, 27129.1, 3255.5, 23600, 1, 36, 3.8725, 63.4
20250910T054804Z, 3860, 3, 2, 5.80111, 16, 168, 645, 10453.3, 1254.4, 25156, 2, 37, 3.8725, 63.4
20250910T054804Z, 3860, 3, 2, 5.80111, 16, 168, 680, 26768.4, 3212.21, 25254, 1, 36, 3.8725, 63.4
20250910T054804Z, 3860, 3, 2, 5.80111, 16, 168, 705, 10451.7, 1254.21, 25881, 2, 37, 3.8725, 63.4
20250910T054804Z, 3860, 3, 2, 5.80111, 16, 168, 730, 20405.6, 2448.67, 25083, 1, 36, 3.8725, 63.4
20250910T054804Z, 3860, 3, 2, 5.80111, 16, 168, 760, 20028.3, 2403.39, 23633, 1, 36, 3.8725, 63.4
20250910T054804Z, 3860, 3, 2, 5.80111, 16, 168, 810, 21603.4, 2592.4, 24041, 1, 36, 3.8725, 63.4
20250910T054804Z, 3860, 3, 2, 5.80111, 16, 168, 860, 20803.2, 2496.39, 18096, 1, 36, 3.8725, 63.4
20250910T054804Z, 3860, 3, 2, 5.80111, 16, 168, 900, 6117.82, 734.138, 9806, 2, 37, 3.8725, 63.4
20250910T054804Z, 3860, 3, 2, 5.80111, 16, 168, 940, 3486.68, 418.401, 3791, 2, 37, 3.8725, 63.4
20250910T054837Z, 3860, 4, 0, 5.81028, 16, 168, 410, 4390.65, 526.877, 5573, 3, 37, 3.8725, 63.3
20250910T054837Z, 3860, 4, 0, 5.81028, 16, 168, 435, 6526.08, 783.129, 6881, 3, 37, 3.8725, 63.3
20250910T054837Z, 3860, 4, 0, 5.81028, 16, 168, 460, 8930.36, 1071.64, 9721, 3, 37, 3.8725, 63.3
20250910T054837Z, 3860, 4, 0, 5.81028, 16, 168, 485, 7583.53, 910.023, 8706, 3, 37, 3.8725, 63.3
20250910T054837Z, 3860, 4, 0, 5.81028, 16, 168, 510, 7581.39, 909.766, 10081, 3, 37, 3.8725, 63.3
20250910T054837Z, 3860, 4, 0, 5.81028, 16, 168, 535, 7641.2, 916.944, 10767, 3, 37, 3.8725, 63.3
20250910T054837Z, 3860, 4, 0, 5.81028, 16, 168, 560, 5918.66, 710.239, 11625, 2, 37, 3.8725, 63.3
20250910T054837Z, 3860, 4, 0, 5.81028, 16, 168, 585, 6268.7, 752.244, 12759, 2, 37, 3.8725, 63.3
20250910T054837Z, 3860, 4, 0, 5.81028, 16, 168, 610, 12269.5, 1472.34, 10746, 1, 36, 3.8725, 63.3
20250910T054837Z, 3860, 4, 0, 5.81028, 16, 168, 645, 5069.23, 608.308, 12379, 2, 37, 3.8725, 63.3
20250910T054837Z, 3860, 4, 0, 5.81028, 16, 168, 680, 12251.8, 1470.22, 11587, 1, 36, 3.8725, 63.3
20250910T054837Z, 3860, 4, 0, 5.81028, 16, 168, 705, 4792.09, 575.051, 11966, 2, 37, 3.8725, 63.3
20250910T054837Z, 3860, 4, 0, 5.81028, 16, 168, 730, 9660.65, 1159.28, 11914, 1, 36, 3.8725, 63.3
20250910T054837Z, 3860, 4, 0, 5.81028, 16, 168, 760, 9552.93, 1146.35, 11299, 1, 36, 3.8725, 63.3
20250910T054837Z, 3860, 4, 0, 5.81028, 16, 168, 810, 10415.1, 1249.81, 11635, 1, 36, 3.8725, 63.3
20250910T054837Z, 3860, 4, 0, 5.81028, 16, 168, 860, 9984.04, 1198.08, 8725, 1, 36, 3.8725, 63.3
20250910T054837Z, 3860, 4, 0, 5.81028, 16, 168, 900, 3019.57, 362.348, 4857, 2, 37, 3.8725, 63.3
20250910T054837Z, 3860, 4, 0, 5.81028, 16, 168, 940, 1759.62, 211.155, 1945, 2, 37, 3.8725, 63.3
20250910T054838Z, 3860, 4, 1, 5.81055, 16, 168, 410, 4385.12, 526.215, 5565, 3, 36, 3.87125, 63.3
20250910T054838Z, 3860, 4, 1, 5.81055, 16, 168, 435, 6510.89, 781.306, 6868, 3, 36, 3.87125, 63.3
20250910T054838Z, 3860, 4, 1, 5.81055, 16, 168, 460, 8868.04, 1064.16, 9706, 3, 36, 3.87125, 63.3
20250910T054838Z, 3860, 4, 1, 5.81055, 16, 168, 485, 7559.1, 907.092, 8690, 3, 36, 3.87125, 63.3
20250910T054838Z, 3860, 4, 1, 5.81055, 16, 168, 510, 7550.56, 906.067, 10065, 3, 36, 3.87125, 63.3
20250910T054838Z, 3860, 4, 1, 5.81055, 16, 168, 535, 7566.7, 908.003, 10773, 3, 36, 3.87125, 63.3
20250910T054838Z, 3860, 4, 1, 5.81055, 16, 168, 560, 5902.88, 708.346, 11601, 2, 36, 3.87125, 63.3
20250910T054838Z, 3860, 4, 1, 5.81055, 16, 168, 585, 6252.97, 750.356, 12738, 2, 36, 3.87125, 63.3
20250910T054838Z, 3860, 4, 1, 5.81055, 16, 168, 610, 12244.4, 1469.33, 10722, 1, 37, 3.87125, 63.3
20250910T054838Z, 3860, 4, 1, 5.81055, 16, 168, 645, 5054.9, 606.588, 12359, 2, 36, 3.87125, 63.3
20250910T054838Z, 3860, 4, 1, 5.81055, 16, 168, 680, 12201.2, 1464.15, 11601, 1, 37, 3.87125, 63.3
20250910T054838Z, 3860, 4, 1, 5.81055, 16, 168, 705, 4776.08, 573.129, 11969, 2, 36, 3.87125, 63.3
20250910T054838Z, 3860, 4, 1, 5.81055, 16, 168, 730, 9640.42, 1156.85, 11925, 1, 37, 3.87125, 63.3
20250910T054838Z, 3860, 4, 1, 5.81055, 16, 168, 760, 9514.98, 1141.8, 11312, 1, 37, 3.87125, 63.3
20250910T054838Z, 3860, 4, 1, 5.81055, 16, 168, 810, 10386.5, 1246.38, 11650, 1, 37, 3.87125, 63.3
20250910T054838Z, 3860, 4, 1, 5.81055, 16, 168, 860, 9957.69, 1194.92, 8707, 1, 37, 3.87125, 63.3
20250910T054838Z, 3860, 4, 1, 5.81055, 16, 168, 900, 3002.22, 360.266, 4857, 2, 36, 3.87125, 63.3
20250910T054838Z, 3860, 4, 1, 5.81055, 16, 168, 940, 1756.0, 210.72, 1945, 2, 36, 3.87125, 63.3
20250910T054839Z, 3860, 4, 2, 5.81083, 16, 168, 410, 4408.01, 528.961, 5565, 3, 36, 3.8675, 63.3
20250910T054839Z, 3860, 4, 2, 5.81083, 16, 168, 435, 6553.61, 786.432, 6875, 3, 36, 3.8675, 63.3
20250910T054839Z, 3860, 4, 2, 5.81083, 16, 168, 460, 8935.86, 1072.3, 9637, 3, 36, 3.8675, 63.3
20250910T054839Z, 3860, 4, 2, 5.81083, 16, 168, 485, 7595.74, 911.488, 8695, 3, 36, 3.8675, 63.3
20250910T054839Z, 3860, 4, 2, 5.81083, 16, 168, 510, 7586.65, 910.398, 10017, 3, 36, 3.8675, 63.3
20250910T054839Z, 3860, 4, 2, 5.81083, 16, 168, 535, 7658.23, 918.987, 10737, 3, 36, 3.8675, 63.3
20250910T054839Z, 3860, 4, 2, 5.81083, 16, 168, 560, 5919.17, 710.301, 11596, 2, 36, 3.8675, 63.3
20250910T054839Z, 3860, 4, 2, 5.81083, 16, 168, 585, 6271.65, 752.598, 12727, 2, 36, 3.8675, 63.3
20250910T054839Z, 3860, 4, 2, 5.81083, 16, 168, 610, 12241.0, 1468.92, 10692, 1, 37, 3.8675, 63.3
20250910T054839Z, 3860, 4, 2, 5.81083, 16, 168, 645, 5075.78, 609.094, 12325, 2, 36, 3.8675, 63.3
20250910T054839Z, 3860, 4, 2, 5.81083, 16, 168, 680, 12266.6, 1471.99, 11486, 1, 37, 3.8675, 63.3
20250910T054839Z, 3860, 4, 2, 5.81083, 16, 168, 705, 4808.9, 577.068, 11952, 2, 36, 3.8675, 63.3
20250910T054839Z, 3860, 4, 2, 5.81083, 16, 168, 730, 9721.34, 1166.56, 11897, 1, 37, 3.8675, 63.3
20250910T054839Z, 3860, 4, 2, 5.81083, 16, 168, 760, 9593.39, 1151.21, 11247, 1, 37, 3.8675, 63.3
20250910T054839Z, 3860, 4, 2, 5.81083, 16, 168, 810, 10439.2, 1252.7, 11622, 1, 37, 3.8675, 63.3
20250910T054839Z, 3860, 4, 2, 5.81083, 16, 168, 860, 9981.75, 1197.81, 8680, 1, 37, 3.8675, 63.3
20250910T054839Z, 3860, 4, 2, 5.81083, 16, 168, 900, 3033.82, 364.058, 4835, 2, 36, 3.8675, 63.3
20250910T054839Z, 3860, 4, 2, 5.81083, 16, 168, 940, 1772.29, 212.675, 1949, 2, 36, 3.8675, 63.3
20250910T054910Z, 3860, 5, 0, 5.81944, 16, 168, 410, 10051.8, 1206.21, 13009, 3, 36, 3.86625, 63.3
20250910T054910Z, 3860, 5, 0, 5.81944, 16, 168, 435, 15861.0, 1903.32, 17501, 3, 36, 3.86625, 63.3
20250910T054910Z, 3860, 5, 0, 5.81944, 16, 168, 460, 21648.1, 2597.77, 24084, 3, 36, 3.86625, 63.3
20250910T054910Z, 3860, 5, 0, 5.81944, 16, 168, 485, 19678.1, 2361.37, 21296, 3, 36, 3.86625, 63.3
20250910T054910Z, 3860, 5, 0, 5.81944, 16, 168, 510, 18877.5, 2265.3, 24341, 3, 36, 3.86625, 63.3
20250910T054910Z, 3860, 5, 0, 5.81944, 16, 168, 535, 17999.3, 2159.91, 24936, 3, 36, 3.86625, 63.3
20250910T054910Z, 3860, 5, 0, 5.81944, 16, 168, 560, 13678.7, 1641.45, 20872, 2, 36, 3.86625, 63.3
20250910T054910Z, 3860, 5, 0, 5.81944, 16, 168, 585, 13032.8, 1563.94, 22980, 2, 36, 3.86625, 63.3
20250910T054910Z, 3860, 5, 0, 5.81944, 16, 168, 610, 26054.5, 3126.54, 22321, 1, 37, 3.86625, 63.3
20250910T054910Z, 3860, 5, 0, 5.81944, 16, 168, 645, 8140.82, 976.898, 21427, 2, 36, 3.86625, 63.3
20250910T054910Z, 3860, 5, 0, 5.81944, 16, 168, 680, 24911.9, 2989.43, 23617, 1, 37, 3.86625, 63.3
20250910T054910Z, 3860, 5, 0, 5.81944, 16, 168, 705, 10267.2, 1232.06, 25068, 2, 36, 3.86625, 63.3
20250910T054910Z, 3860, 5, 0, 5.81944, 16, 168, 730, 18491.9, 2219.03, 24553, 1, 37, 3.86625, 63.3
20250910T054910Z, 3860, 5, 0, 5.81944, 16, 168, 760, 19492.0, 2339.04, 23177, 1, 37, 3.86625, 63.3
20250910T054910Z, 3860, 5, 0, 5.81944, 16, 168, 810, 21932.0, 2631.84, 21869, 1, 37, 3.86625, 63.3
20250910T054910Z, 3860, 5, 0, 5.81944, 16, 168, 860, 20710.4, 2485.25, 16813, 1, 37, 3.86625, 63.3
20250910T054910Z, 3860, 5, 0, 5.81944, 16, 168, 900, 6067.63, 728.116, 9733, 2, 36, 3.86625, 63.3
20250910T054910Z, 3860, 5, 0, 5.81944, 16, 168, 940, 3266.84, 392.02, 3611, 2, 36, 3.86625, 63.3
20250910T054911Z, 3860, 5, 1, 5.81972, 16, 168, 410, 12010.4, 1441.24, 15726, 3, 36, 3.865, 63.3
20250910T054911Z, 3860, 5, 1, 5.81972, 16, 168, 435, 17654.1, 2118.49, 18921, 3, 36, 3.865, 63.3
20250910T054911Z, 3860, 5, 1, 5.81972, 16, 168, 460, 22628.8, 2715.46, 24260, 3, 36, 3.865, 63.3
20250910T054911Z, 3860, 5, 1, 5.81972, 16, 168, 485, 19616.1, 2353.94, 22668, 3, 36, 3.865, 63.3
20250910T054911Z, 3860, 5, 1, 5.81972, 16, 168, 510, 18893.3, 2267.2, 25113, 3, 36, 3.865, 63.3
20250910T054911Z, 3860, 5, 1, 5.81972, 16, 168, 535, 18361.2, 2203.34, 25228, 3, 36, 3.865, 63.3
20250910T054911Z, 3860, 5, 1, 5.81972, 16, 168, 560, 13588.1, 1630.58, 26493, 2, 36, 3.865, 63.3
20250910T054911Z, 3860, 5, 1, 5.81972, 16, 168, 585, 13696.8, 1643.61, 27713, 2, 36, 3.865, 63.3
20250910T054911Z, 3860, 5, 1, 5.81972, 16, 168, 610, 26699.7, 3203.97, 23380, 1, 37, 3.865, 63.3
20250910T054911Z, 3860, 5, 1, 5.81972, 16, 168, 645, 10757.1, 1290.85, 26523, 2, 36, 3.865, 63.3
20250910T054911Z, 3860, 5, 1, 5.81972, 16, 168, 680, 25256.8, 3030.82, 24214, 1, 37, 3.865, 63.3
20250910T054911Z, 3860, 5, 1, 5.81972, 16, 168, 705, 10288.4, 1234.61, 25376, 2, 36, 3.865, 63.3
20250910T054911Z, 3860, 5, 1, 5.81972, 16, 168, 730, 20394.3, 2447.31, 25053, 1, 37, 3.865, 63.3
20250910T054911Z, 3860, 5, 1, 5.81972, 16, 168, 760, 20074.6, 2408.96, 23584, 1, 37, 3.865, 63.3
20250910T054911Z, 3860, 5, 1, 5.81972, 16, 168, 810, 21763.2, 2611.58, 24606, 1, 37, 3.865, 63.3
20250910T054911Z, 3860, 5, 1, 5.81972, 16, 168, 860, 20899.5, 2507.94, 17506, 1, 37, 3.865, 63.3
20250910T054911Z, 3860, 5, 1, 5.81972, 16, 168, 900, 6263.4, 751.608, 10104, 2, 36, 3.865, 63.3
20250910T054911Z, 3860, 5, 1, 5.81972, 16, 168, 940, 3591.62, 430.995, 3904, 2, 36, 3.865, 63.3
20250910T054912Z, 3860, 5, 2, 5.82, 16, 168, 410, 11633.2, 1395.98, 15360, 3, 36, 3.86625, 63.3
20250910T054912Z, 3860, 5, 2, 5.82, 16, 168, 435, 17383.6, 2086.03, 18724, 3, 36, 3.86625, 63.3
20250910T054912Z, 3860, 5, 2, 5.82, 16, 168, 460, 22595.8, 2711.5, 24792, 3, 36, 3.86625, 63.3
20250910T054912Z, 3860, 5, 2, 5.82, 16, 168, 485, 19277.7, 2313.32, 22557, 3, 36, 3.86625, 63.3
20250910T054912Z, 3860, 5, 2, 5.82, 16, 168, 510, 18855.0, 2262.6, 25330, 3, 36, 3.86625, 63.3
20250910T054912Z, 3860, 5, 2, 5.82, 16, 168, 535, 18299.4, 2195.93, 25878, 3, 36, 3.86625, 63.3
20250910T054912Z, 3860, 5, 2, 5.82, 16, 168, 560, 13832.9, 1659.95, 27326, 2, 36, 3.86625, 63.3
20250910T054912Z, 3860, 5, 2, 5.82, 16, 168, 585, 13789.7, 1654.76, 28387, 2, 36, 3.86625, 63.3
20250910T054912Z, 3860, 5, 2, 5.82, 16, 168, 610, 27122.3, 3254.67, 23726, 1, 37, 3.86625, 63.3
20250910T054912Z, 3860, 5, 2, 5.82, 16, 168, 645, 10735.8, 1288.3, 26588, 2, 36, 3.86625, 63.3
20250910T054912Z, 3860, 5, 2, 5.82, 16, 168, 680, 26483.6, 3178.03, 24951, 1, 37, 3.86625, 63.3
20250910T054912Z, 3860, 5, 2, 5.82, 16, 168, 705, 10427.7, 1251.32, 26107, 2, 36, 3.86625, 63.3
20250910T054912Z, 3860, 5, 2, 5.82, 16, 168, 730, 20689.6, 2482.75, 25527, 1, 37, 3.86625, 63.3
20250910T054912Z, 3860, 5, 2, 5.82, 16, 168, 760, 20477.7, 2457.32, 24223, 1, 37, 3.86625, 63.3
20250910T054912Z, 3860, 5, 2, 5.82, 16, 168, 810, 22349.0, 2681.88, 25008, 1, 37, 3.86625, 63.3
20250910T054912Z, 3860, 5, 2, 5.82, 16, 168, 860, 21584.5, 2590.15, 18841, 1, 37, 3.86625, 63.3
20250910T054912Z, 3860, 5, 2, 5.82, 16, 168, 900, 6342.7, 761.124, 10284, 2, 36, 3.86625, 63.3
20250910T054912Z, 3860, 5, 2, 5.82, 16, 168, 940, 3553.63, 426.435, 4017, 2, 36, 3.86625, 63.3
20250910T054952Z, 3860, 6, 0, 5.83111, 16, 168, 410, 2551.21, 306.146, 3254, 3, 36, 3.86375, 63.1
20250910T054952Z, 3860, 6, 0, 5.83111, 16, 168, 435, 3627.08, 435.249, 3803, 3, 36, 3.86375, 63.1
20250910T054952Z, 3860, 6, 0, 5.83111, 16, 168, 460, 4897.36, 587.683, 5363, 3, 36, 3.86375, 63.1
20250910T054952Z, 3860, 6, 0, 5.83111, 16, 168, 485, 4239.72, 508.767, 4896, 3, 36, 3.86375, 63.1
20250910T054952Z, 3860, 6, 0, 5.83111, 16, 168, 510, 4280.13, 513.615, 5702, 3, 36, 3.86375, 63.1
20250910T054952Z, 3860, 6, 0, 5.83111, 16, 168, 535, 4475.88, 537.105, 6392, 3, 36, 3.86375, 63.1
20250910T054952Z, 3860, 6, 0, 5.83111, 16, 168, 560, 3439.53, 412.744, 6823, 2, 36, 3.86375, 63.1
20250910T054952Z, 3860, 6, 0, 5.83111, 16, 168, 585, 3773.51, 452.821, 7709, 2, 36, 3.86375, 63.1
20250910T054952Z, 3860, 6, 0, 5.83111, 16, 168, 610, 7725.56, 927.067, 6765, 1, 36, 3.86375, 63.1
20250910T054952Z, 3860, 6, 0, 5.83111, 16, 168, 645, 3238.64, 388.637, 7927, 2, 36, 3.86375, 63.1
20250910T054952Z, 3860, 6, 0, 5.83111, 16, 168, 680, 8042.02, 965.042, 7608, 1, 36, 3.86375, 63.1
20250910T054952Z, 3860, 6, 0, 5.83111, 16, 168, 705, 2961.73, 355.407, 7662, 2, 36, 3.86375, 63.1
20250910T054952Z, 3860, 6, 0, 5.83111, 16, 168, 730, 6160.19, 739.223, 7593, 1, 36, 3.86375, 63.1
20250910T054952Z, 3860, 6, 0, 5.83111, 16, 168, 760, 5952.66, 714.319, 7113, 1, 36, 3.86375, 63.1
20250910T054952Z, 3860, 6, 0, 5.83111, 16, 168, 810, 6477.26, 777.271, 7229, 1, 36, 3.86375, 63.1
20250910T054952Z, 3860, 6, 0, 5.83111, 16, 168, 860, 6314.63, 757.756, 5625, 1, 36, 3.86375, 63.1
20250910T054952Z, 3860, 6, 0, 5.83111, 16, 168, 900, 1805.92, 216.71, 2900, 2, 36, 3.86375, 63.1
20250910T054952Z, 3860, 6, 0, 5.83111, 16, 168, 940, 1092.87, 131.144, 1186, 2, 36, 3.86375, 63.1
20250910T054953Z, 3860, 6, 1, 5.83139, 16, 168, 410, 2548.85, 305.862, 3296, 3, 36, 3.86375, 63.1
20250910T054953Z, 3860, 6, 1, 5.83139, 16, 168, 435, 3516.01, 421.921, 3823, 3, 36, 3.86375, 63.1
20250910T054953Z, 3860, 6, 1, 5.83139, 16, 168, 460, 4656.29, 558.755, 5112, 3, 36, 3.86375, 63.1
20250910T054953Z, 3860, 6, 1, 5.83139, 16, 168, 485, 4247.58, 509.709, 4818, 3, 36, 3.86375, 63.1
20250910T054953Z, 3860, 6, 1, 5.83139, 16, 168, 510, 4185.4, 502.248, 5582, 3, 36, 3.86375, 63.1
20250910T054953Z, 3860, 6, 1, 5.83139, 16, 168, 535, 4187.09, 502.45, 5941, 3, 36, 3.86375, 63.1
20250910T054953Z, 3860, 6, 1, 5.83139, 16, 168, 560, 3392.71, 407.125, 6605, 2, 36, 3.86375, 63.1
20250910T054953Z, 3860, 6, 1, 5.83139, 16, 168, 585, 3712.07, 445.449, 7506, 2, 36, 3.86375, 63.1
20250910T054953Z, 3860, 6, 1, 5.83139, 16, 168, 610, 7520.01, 902.401, 6737, 1, 36, 3.86375, 63.1
20250910T054953Z, 3860, 6, 1, 5.83139, 16, 168, 645, 3309.06, 397.087, 7986, 2, 36, 3.86375, 63.1
20250910T054953Z, 3860, 6, 1, 5.83139, 16, 168, 680, 7530.43, 903.651, 7324, 1, 36, 3.86375, 63.1
20250910T054953Z, 3860, 6, 1, 5.83139, 16, 168, 705, 2864.04, 343.685, 7151, 2, 36, 3.86375, 63.1
20250910T054953Z, 3860, 6, 1, 5.83139, 16, 168, 730, 6170.71, 740.485, 7675, 1, 36, 3.86375, 63.1
20250910T054953Z, 3860, 6, 1, 5.83139, 16, 168, 760, 5896.17, 707.54, 6949, 1, 36, 3.86375, 63.1
20250910T054953Z, 3860, 6, 1, 5.83139, 16, 168, 810, 6343.32, 761.198, 7120, 1, 36, 3.86375, 63.1
20250910T054953Z, 3860, 6, 1, 5.83139, 16, 168, 860, 5965.22, 715.826, 5207, 1, 36, 3.86375, 63.1
20250910T054953Z, 3860, 6, 1, 5.83139, 16, 168, 900, 1782.99, 213.959, 2869, 2, 36, 3.86375, 63.1
20250910T054953Z, 3860, 6, 1, 5.83139, 16, 168, 940, 1088.34, 130.601, 1220, 2, 36, 3.86375, 63.1
20250910T054954Z, 3860, 6, 2, 5.83167, 16, 168, 410, 2570.94, 308.513, 3266, 3, 36, 3.8625, 63.1
20250910T054954Z, 3860, 6, 2, 5.83167, 16, 168, 435, 3662.2, 439.464, 3781, 3, 36, 3.8625, 63.1
20250910T054954Z, 3860, 6, 2, 5.83167, 16, 168, 460, 4794.7, 575.364, 5167, 3, 36, 3.8625, 63.1
20250910T054954Z, 3860, 6, 2, 5.83167, 16, 168, 485, 4063.51, 487.621, 4847, 3, 36, 3.8625, 63.1
20250910T054954Z, 3860, 6, 2, 5.83167, 16, 168, 510, 4199.69, 503.962, 5584, 3, 36, 3.8625, 63.1
20250910T054954Z, 3860, 6, 2, 5.83167, 16, 168, 535, 4245.27, 509.432, 6016, 3, 36, 3.8625, 63.1
20250910T054954Z, 3860, 6, 2, 5.83167, 16, 168, 560, 3277.68, 393.322, 6594, 2, 36, 3.8625, 63.1
20250910T054954Z, 3860, 6, 2, 5.83167, 16, 168, 585, 3713.06, 445.567, 7497, 2, 36, 3.8625, 63.1
20250910T054954Z, 3860, 6, 2, 5.83167, 16, 168, 610, 7602.23, 912.267, 6656, 1, 37, 3.8625, 63.1
20250910T054954Z, 3860, 6, 2, 5.83167, 16, 168, 645, 3118.27, 374.192, 7915, 2, 36, 3.8625, 63.1
20250910T054954Z, 3860, 6, 2, 5.83167, 16, 168, 680, 7625.36, 915.043, 7139, 1, 37, 3.8625, 63.1
20250910T054954Z, 3860, 6, 2, 5.83167, 16, 168, 705, 2861.64, 343.397, 7151, 2, 36, 3.8625, 63.1
20250910T054954Z, 3860, 6, 2, 5.83167, 16, 168, 730, 6102.74, 732.329, 7556, 1, 37, 3.8625, 63.1
20250910T054954Z, 3860, 6, 2, 5.83167, 16, 168, 760, 5865.82, 703.898, 6961, 1, 37, 3.8625, 63.1
20250910T054954Z, 3860, 6, 2, 5.83167, 16, 168, 810, 6320.11, 758.413, 7078, 1, 37, 3.8625, 63.1
20250910T054954Z, 3860, 6, 2, 5.83167, 16, 168, 860, 6071.76, 728.612, 5255, 1, 37, 3.8625, 63.1
20250910T054954Z, 3860, 6, 2, 5.83167, 16, 168, 900, 1773.7, 212.844, 2866, 2, 36, 3.8625, 63.1
20250910T054954Z, 3860, 6, 2, 5.83167, 16, 168, 940, 1085.63, 130.275, 1199, 2, 36, 3.8625, 63.1
20250910T055151Z, 3860, 7, 0, 5.86416, 16, 168, 410, 10685.4, 1282.25, 13489, 3, 34, 3.85, 62.7
20250910T055151Z, 3860, 7, 0, 5.86416, 16, 168, 435, 15570.5, 1868.46, 16223, 3, 34, 3.85, 62.7
20250910T055151Z, 3860, 7, 0, 5.86416, 16, 168, 460, 19346.5, 2321.58, 20593, 3, 34, 3.85, 62.7
20250910T055151Z, 3860, 7, 0, 5.86416, 16, 168, 485, 16972.9, 2036.74, 19319, 3, 34, 3.85, 62.7
20250910T055151Z, 3860, 7, 0, 5.86416, 16, 168, 510, 16331.1, 1959.73, 21366, 3, 34, 3.85, 62.7
20250910T055151Z, 3860, 7, 0, 5.86416, 16, 168, 535, 15642.1, 1877.06, 21660, 3, 34, 3.85, 62.7
20250910T055151Z, 3860, 7, 0, 5.86416, 16, 168, 560, 11747.2, 1409.67, 22586, 2, 34, 3.85, 62.7
20250910T055151Z, 3860, 7, 0, 5.86416, 16, 168, 585, 11788.9, 1414.67, 23473, 2, 34, 3.85, 62.7
20250910T055151Z, 3860, 7, 0, 5.86416, 16, 168, 610, 22661.7, 2719.4, 19698, 1, 34, 3.85, 62.7
20250910T055151Z, 3860, 7, 0, 5.86416, 16, 168, 645, 9293.38, 1115.21, 22342, 2, 34, 3.85, 62.7
20250910T055151Z, 3860, 7, 0, 5.86416, 16, 168, 680, 21523.8, 2582.86, 20405, 1, 34, 3.85, 62.7
20250910T055151Z, 3860, 7, 0, 5.86416, 16, 168, 705, 8599.74, 1031.97, 21329, 2, 34, 3.85, 62.7
20250910T055151Z, 3860, 7, 0, 5.86416, 16, 168, 730, 16851.7, 2022.21, 20754, 1, 34, 3.85, 62.7
20250910T055151Z, 3860, 7, 0, 5.86416, 16, 168, 760, 16643.0, 1997.16, 19359, 1, 34, 3.85, 62.7
20250910T055151Z, 3860, 7, 0, 5.86416, 16, 168, 810, 18121.0, 2174.52, 19891, 1, 34, 3.85, 62.7
20250910T055151Z, 3860, 7, 0, 5.86416, 16, 168, 860, 17054.8, 2046.57, 14648, 1, 34, 3.85, 62.7
20250910T055151Z, 3860, 7, 0, 5.86416, 16, 168, 900, 5116.66, 613.999, 8098, 2, 34, 3.85, 62.7
20250910T055151Z, 3860, 7, 0, 5.86416, 16, 168, 940, 2925.77, 351.092, 3154, 2, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 1, 5.86472, 16, 168, 410, 10672.0, 1280.64, 13478, 3, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 1, 5.86472, 16, 168, 435, 15543.9, 1865.27, 16336, 3, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 1, 5.86472, 16, 168, 460, 19506.0, 2340.72, 21280, 3, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 1, 5.86472, 16, 168, 485, 16971.1, 2036.53, 19372, 3, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 1, 5.86472, 16, 168, 510, 16326.6, 1959.19, 21675, 3, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 1, 5.86472, 16, 168, 535, 15679.8, 1881.57, 22100, 3, 34, 3.85, 62.7
